2025-10-07 08:23:11 - -------------------
2025-10-07 08:23:11 - Warrants Logs
2025-10-07 08:23:11 - Batch 0
2025-10-07 08:23:11 - -------------------
2025-10-07 14:47:06 - Insertion failed for Warrant Number Unknown: Conflict - I-310317: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310317'.
2025-10-07 14:47:07 - Insertion failed for Warrant Number Unknown: Conflict - I-310318: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310318'.
2025-10-07 14:47:07 - Insertion failed for Warrant Number Unknown: Conflict - I-310319: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310319'.
2025-10-07 14:47:08 - Insertion failed for Warrant Number Unknown: Conflict - I-310320: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310320'.
2025-10-07 14:47:08 - Insertion failed for Warrant Number Unknown: Conflict - I-310321: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310321'.
2025-10-07 14:47:08 - Insertion failed for Warrant Number Unknown: Conflict - I-310322: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310322'.
2025-10-07 14:47:09 - Insertion failed for Warrant Number Unknown: Conflict - I-310323: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310323'.
2025-10-07 14:47:09 - Insertion failed for Warrant Number Unknown: Conflict - I-310324: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310324'.
2025-10-07 14:47:09 - Insertion failed for Warrant Number Unknown: Conflict - I-310325: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310325'.
2025-10-07 14:47:10 - Insertion failed for Warrant Number Unknown: Conflict - I-310326: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310326'.
2025-10-07 14:47:10 - Insertion failed for Warrant Number Unknown: Conflict - I-310327: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310327'.
2025-10-07 14:47:10 - Insertion failed for Warrant Number Unknown: Conflict - I-310328: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310328'.
2025-10-07 14:47:11 - Insertion failed for Warrant Number Unknown: Conflict - I-310329: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310329'.
2025-10-07 14:47:11 - Insertion failed for Warrant Number Unknown: Conflict - I-310330: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310330'.
2025-10-07 14:47:11 - Insertion failed for Warrant Number Unknown: Conflict - I-310331: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310331'.
2025-10-07 14:47:12 - Insertion failed for Warrant Number Unknown: Conflict - I-310332: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310332'.
2025-10-07 14:47:12 - Insertion failed for Warrant Number Unknown: Conflict - I-310333: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310333'.
2025-10-07 14:47:12 - Insertion failed for Warrant Number Unknown: Conflict - I-310334: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310334'.
2025-10-07 14:47:13 - Insertion failed for Warrant Number Unknown: Conflict - I-310335: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310335'.
2025-10-07 14:47:13 - Insertion failed for Warrant Number Unknown: Conflict - I-310336: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310336'.
2025-10-07 14:47:13 - Insertion failed for Warrant Number Unknown: Conflict - I-310337: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310337'.
2025-10-07 14:47:13 - Insertion failed for Warrant Number Unknown: Conflict - I-310338: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310338'.
2025-10-07 14:47:14 - Insertion failed for Warrant Number Unknown: Conflict - I-310339: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310339'.
2025-10-07 14:47:14 - Insertion failed for Warrant Number Unknown: Conflict - I-310340: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310340'.
2025-10-07 14:47:15 - Insertion failed for Warrant Number Unknown: Conflict - I-310341: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310341'.
2025-10-07 14:47:15 - Insertion failed for Warrant Number Unknown: Conflict - I-310342: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310342'.
2025-10-07 14:47:15 - Insertion failed for Warrant Number Unknown: Conflict - I-310343: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310343'.
2025-10-07 14:47:16 - Insertion failed for Warrant Number Unknown: Conflict - I-310344: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310344'.
2025-10-07 14:47:16 - Insertion failed for Warrant Number Unknown: Conflict - I-310345: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310345'.
2025-10-07 14:47:16 - Insertion failed for Warrant Number Unknown: Conflict - I-310346: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310346'.
2025-10-07 14:47:17 - Insertion failed for Warrant Number Unknown: Conflict - I-310347: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310347'.
2025-10-07 14:47:17 - Insertion failed for Warrant Number Unknown: Conflict - I-310348: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310348'.
2025-10-07 14:47:17 - Insertion failed for Warrant Number Unknown: Conflict - I-310349: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310349'.
2025-10-07 14:47:18 - Insertion failed for Warrant Number Unknown: Conflict - I-310350: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310350'.
2025-10-07 14:47:18 - Insertion failed for Warrant Number Unknown: Conflict - I-310351: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310351'.
2025-10-07 14:47:18 - Insertion failed for Warrant Number Unknown: Conflict - I-310352: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310352'.
2025-10-07 14:47:18 - Insertion failed for Warrant Number Unknown: Conflict - I-310353: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310353'.
2025-10-07 14:47:18 - Insertion failed for Warrant Number Unknown: Conflict - I-310354: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310354'.
2025-10-07 14:47:19 - Insertion failed for Warrant Number Unknown: Conflict - I-310355: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310355'.
2025-10-07 14:47:19 - Insertion failed for Warrant Number Unknown: Conflict - I-310356: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310356'.
2025-10-07 14:47:19 - Insertion failed for Warrant Number Unknown: Conflict - I-310357: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310357'.
2025-10-07 14:47:20 - Insertion failed for Warrant Number Unknown: Conflict - I-310358: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310358'.
2025-10-07 14:47:20 - Insertion failed for Warrant Number Unknown: Conflict - I-310359: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310359'.
2025-10-07 14:47:20 - Insertion failed for Warrant Number Unknown: Conflict - I-310360: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310360'.
2025-10-07 14:47:21 - Insertion failed for Warrant Number Unknown: Conflict - I-310361: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310361'.
2025-10-07 14:47:21 - Insertion failed for Warrant Number Unknown: Conflict - I-310362: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310362'.
2025-10-07 14:47:21 - Insertion failed for Warrant Number Unknown: Conflict - I-310363: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310363'.
2025-10-07 14:47:22 - Insertion failed for Warrant Number Unknown: Conflict - I-310364: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310364'.
2025-10-07 14:47:22 - Insertion failed for Warrant Number Unknown: Conflict - I-310365: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310365'.
2025-10-07 14:47:23 - Insertion failed for Warrant Number Unknown: Conflict - I-310366: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310366'.
2025-10-07 14:47:23 - Insertion failed for Warrant Number Unknown: Conflict - I-310367: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310367'.
2025-10-07 14:47:23 - Insertion failed for Warrant Number Unknown: Conflict - I-310368: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310368'.
2025-10-07 14:47:24 - Insertion failed for Warrant Number Unknown: Conflict - I-310369: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310369'.
2025-10-07 14:47:24 - Insertion failed for Warrant Number Unknown: Conflict - I-310370: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310370'.
2025-10-07 14:47:24 - Insertion failed for Warrant Number Unknown: Conflict - I-310371: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310371'.
2025-10-07 14:47:25 - Insertion failed for Warrant Number Unknown: Conflict - I-310372: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310372'.
2025-10-07 14:47:25 - Insertion failed for Warrant Number Unknown: Conflict - I-310373: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310373'.
2025-10-07 14:47:26 - Insertion failed for Warrant Number Unknown: Conflict - I-310374: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310374'.
2025-10-07 14:47:26 - Insertion failed for Warrant Number Unknown: Conflict - I-310375: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310375'.
2025-10-07 14:47:26 - Insertion failed for Warrant Number Unknown: Conflict - I-310376: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310376'.
2025-10-07 14:47:26 - Insertion failed for Warrant Number Unknown: Conflict - I-310377: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310377'.
2025-10-07 14:47:27 - Insertion failed for Warrant Number Unknown: Conflict - I-310378: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310378'.
2025-10-07 14:47:27 - Insertion failed for Warrant Number Unknown: Conflict - I-310379: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310379'.
2025-10-07 14:47:28 - Insertion failed for Warrant Number Unknown: Conflict - I-310380: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310380'.
2025-10-07 14:47:28 - Insertion failed for Warrant Number Unknown: Conflict - I-310381: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310381'.
2025-10-07 14:47:28 - Insertion failed for Warrant Number Unknown: Conflict - I-310382: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310382'.
2025-10-07 14:47:29 - Insertion failed for Warrant Number Unknown: Conflict - I-310383: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310383'.
2025-10-07 14:47:29 - Insertion failed for Warrant Number Unknown: Conflict - I-310384: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310384'.
2025-10-07 14:47:29 - Insertion failed for Warrant Number Unknown: Conflict - I-310385: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310385'.
2025-10-07 14:47:30 - Insertion failed for Warrant Number Unknown: Conflict - I-310386: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310386'.
2025-10-07 14:47:30 - Insertion failed for Warrant Number Unknown: Conflict - I-310387: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310387'.
2025-10-07 14:47:31 - Insertion failed for Warrant Number Unknown: Conflict - I-310388: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310388'.
2025-10-07 14:47:31 - Insertion failed for Warrant Number Unknown: Conflict - I-310389: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310389'.
2025-10-07 14:47:31 - Insertion failed for Warrant Number Unknown: Conflict - I-310390: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310390'.
2025-10-07 14:47:32 - Insertion failed for Warrant Number Unknown: Conflict - I-310391: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310391'.
2025-10-07 14:47:32 - Insertion failed for Warrant Number Unknown: Conflict - I-310392: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310392'.
2025-10-07 14:47:32 - Insertion failed for Warrant Number Unknown: Conflict - I-310393: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310393'.
2025-10-07 14:47:33 - Insertion failed for Warrant Number Unknown: Conflict - I-310394: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310394'.
2025-10-07 14:47:33 - Insertion failed for Warrant Number Unknown: Conflict - I-310395: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310395'.
2025-10-07 14:47:33 - Insertion failed for Warrant Number Unknown: Conflict - I-310396: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310396'.
2025-10-07 14:47:34 - -------------------
2025-10-07 14:47:34 - Warrants Logs
2025-10-07 14:47:34 - Batch 1300
2025-10-07 14:47:34 - -------------------
2025-10-07 14:47:34 - Insertion failed for Warrant Number Unknown: Conflict - I-310397: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310397'.
2025-10-07 14:47:35 - Insertion failed for Warrant Number Unknown: Conflict - I-310398: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310398'.
2025-10-07 14:47:35 - Insertion failed for Warrant Number Unknown: Conflict - I-310399: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310399'.
2025-10-07 14:47:35 - Insertion failed for Warrant Number Unknown: Conflict - I-310400: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310400'.
2025-10-07 14:47:36 - Insertion failed for Warrant Number Unknown: Conflict - I-310401: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310401'.
